idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P21645	uniprotkb:P0A7T7	intact:EBI-542924	intact:EBI-548844|uniprotkb:P02374|uniprotkb:Q2M6A3	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:rs18_ecoli(display_long)|uniprotkb:rpsR(gene name)|psi-mi:rpsR(display_short)|uniprotkb:30S ribosomal protein S18(gene name synonym)|uniprotkb:JW4160(locus name)|uniprotkb:b4202(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-892599|imex:IM-21967-1239	intact-miscore:0.60
uniprotkb:P21645	uniprotkb:P0A7U7	intact:EBI-542924	intact:EBI-544023|uniprotkb:P02378	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:rs20_ecoli(display_long)|uniprotkb:rpsT(gene name)|psi-mi:rpsT(display_short)|uniprotkb:30S ribosomal protein S20(gene name synonym)|uniprotkb:JW0022(locus name)|uniprotkb:b0023(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-892599|imex:IM-21967-1239	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AGJ5	intact:EBI-542924	intact:EBI-547368|uniprotkb:P33635|uniprotkb:P76999	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:yfif_ecoli(display_long)|uniprotkb:yfiF(gene name)|psi-mi:yfiF(display_short)|uniprotkb:b2581(locus name)|uniprotkb:JW2565(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-892599|imex:IM-21967-1239	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AGK4	intact:EBI-542924	intact:EBI-543346|uniprotkb:P42550|uniprotkb:Q2M932	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:yhby_ecoli(display_long)|uniprotkb:yhbY(gene name)|psi-mi:yhbY(display_short)|uniprotkb:b3180(locus name)|uniprotkb:JW3147(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-892599|imex:IM-21967-1239	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AF76	intact:EBI-542924	intact:EBI-553823|uniprotkb:P39291|uniprotkb:Q2M6C4	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:yjfi_ecoli(display_long)|uniprotkb:yjfI(gene name)|psi-mi:yjfI(display_short)|uniprotkb:b4181(locus name)|uniprotkb:JW4139(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-892599|imex:IM-21967-1239	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AAE5	intact:EBI-542924	intact:EBI-553727|uniprotkb:P77429	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:arcd_ecoli(display_long)|uniprotkb:ydgI(gene name)|psi-mi:ydgI(display_short)|uniprotkb:b1605(locus name)|uniprotkb:JW1597(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-892599|imex:IM-21967-1239	intact-miscore:0.46
uniprotkb:P07004	uniprotkb:P21645	intact:EBI-548584|uniprotkb:P77428	intact:EBI-542924	psi-mi:proa_ecoli(display_long)|uniprotkb:proA(gene name)|psi-mi:proA(display_short)|uniprotkb:b0243(locus name)|uniprotkb:Glutamate-5-semialdehyde dehydrogenase(gene name synonym)|uniprotkb:Glutamyl-gamma-semialdehyde dehydrogenase(gene name synonym)|uniprotkb:JW0233(locus name)	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-893980|imex:IM-21967-1309	intact-miscore:0.46
uniprotkb:P15042	uniprotkb:P21645	intact:EBI-553496|uniprotkb:P78197|uniprotkb:P78198	intact:EBI-542924	"psi-mi:dnlj_ecoli(display_long)|uniprotkb:ligA(gene name)|psi-mi:ligA(display_short)|uniprotkb:dnaL(gene name synonym)|uniprotkb:lig(gene name synonym)|uniprotkb:lop(gene name synonym)|uniprotkb:pdeC(gene name synonym)|uniprotkb:b2411(locus name)|uniprotkb:JW2403(locus name)|uniprotkb:""Polydeoxyribonucleotide synthase [NAD(+)]""(gene name synonym)"	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15539781|imex:IM-21967-197|dip:DIP-49582E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AC38	intact:EBI-542924	intact:EBI-544200|uniprotkb:P04422|uniprotkb:Q2M6G5|uniprotkb:P78140	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:aspa_ecoli(display_long)|uniprotkb:aspA(gene name)|psi-mi:aspA(display_short)|uniprotkb:b4139(locus name)|uniprotkb:JW4099(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P77184	intact:EBI-542924	intact:EBI-9130871	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:lomr_ecoli(display_long)|uniprotkb:b1369/b1371(orf name)|uniprotkb:JW5884/JW5904(locus name)|uniprotkb:b4570(locus name)|uniprotkb:lomR(gene name)|psi-mi:lomR(display_short)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.35
uniprotkb:P21645	uniprotkb:P76160	intact:EBI-542924	intact:EBI-544071|uniprotkb:Q2MB86	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:ydfr_ecoli(display_long)|uniprotkb:ydfR(gene name)|psi-mi:ydfR(display_short)|uniprotkb:b1555(locus name)|uniprotkb:JW1547(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AAE5	intact:EBI-542924	intact:EBI-553727|uniprotkb:P77429	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:arcd_ecoli(display_long)|uniprotkb:ydgI(gene name)|psi-mi:ydgI(display_short)|uniprotkb:b1605(locus name)|uniprotkb:JW1597(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:Q46925	intact:EBI-542924	intact:EBI-545660|uniprotkb:Q2MA24	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:csda_ecoli(display_long)|uniprotkb:Cysteine sulfinate desulfinase(gene name synonym)|uniprotkb:Selenocysteine lyase(gene name synonym)|uniprotkb:csdA(gene name)|psi-mi:csdA(display_short)|uniprotkb:b2810(locus name)|uniprotkb:ygdJ(gene name synonym)|uniprotkb:JW2781(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P36659	intact:EBI-542924	intact:EBI-546131|uniprotkb:P77250	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:cbpa_ecoli(display_long)|uniprotkb:cbpA(gene name)|psi-mi:cbpA(display_short)|uniprotkb:b1000(locus name)|uniprotkb:JW0985(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0ABL8	intact:EBI-542924	intact:EBI-546936|uniprotkb:P33930|uniprotkb:Q2MAP3	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:ccmb_ecoli(display_long)|uniprotkb:ccmB(gene name)|psi-mi:ccmB(display_short)|uniprotkb:b2200(locus name)|uniprotkb:yejV(gene name synonym)|uniprotkb:Cytochrome c-type biogenesis protein CcmB(gene name synonym)|uniprotkb:JW2188(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P08622	intact:EBI-542924	intact:EBI-545285	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:dnaj_ecoli(display_long)|uniprotkb:dnaJ(gene name)|psi-mi:dnaJ(display_short)|uniprotkb:groP(gene name synonym)|uniprotkb:b0015(locus name)|uniprotkb:Heat shock protein J(gene name synonym)|uniprotkb:HSP40(gene name synonym)|uniprotkb:JW0014(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P00962	intact:EBI-542924	intact:EBI-550012|uniprotkb:Q59403	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:syq_ecoli(display_long)|uniprotkb:glnS(gene name)|psi-mi:glnS(display_short)|uniprotkb:Glutaminyl-tRNA synthetase(gene name synonym)|uniprotkb:JW0666(locus name)|uniprotkb:b0680(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P23830	intact:EBI-542924	intact:EBI-553760|uniprotkb:P78100|uniprotkb:P78256	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:pss_ecoli(display_long)|uniprotkb:Phosphatidylserine synthase(gene name synonym)|uniprotkb:pssA(gene name)|psi-mi:pssA(display_short)|uniprotkb:pss(gene name synonym)|uniprotkb:b2585(locus name)|uniprotkb:JW2569(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P67910	intact:EBI-542924	intact:EBI-543760|uniprotkb:P17963|uniprotkb:Q2M7T3	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:hldd_ecoli(display_long)|uniprotkb:hldD(gene name)|psi-mi:hldD(display_short)|uniprotkb:htrM(gene name synonym)|uniprotkb:rfaD(gene name synonym)|uniprotkb:waaD(gene name synonym)|uniprotkb:b3619(locus name)|uniprotkb:JW3594(locus name)|uniprotkb:ADP-L-glycero-beta-D-manno-heptose-6-epimerase(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
uniprotkb:P21645	uniprotkb:P0AG30	intact:EBI-542924	intact:EBI-545468|uniprotkb:P03002|uniprotkb:Q2M891|uniprotkb:Q48357	"psi-mi:lpxd_ecoli(display_long)|uniprotkb:lpxD(gene name)|psi-mi:lpxD(display_short)|uniprotkb:firA(gene name synonym)|uniprotkb:omsA(gene name synonym)|uniprotkb:b0179(locus name)|uniprotkb:JW0174(locus name)|uniprotkb:Rifampicin resistance protein(gene name synonym)|uniprotkb:Protein FirA(gene name synonym)|uniprotkb:""UDP-3-O-(3-hydroxytetradecanoyl)glucosamine N-acyltransferase""(gene name synonym)"	psi-mi:rho_ecoli(display_long)|uniprotkb:rho(gene name)|psi-mi:rho(display_short)|uniprotkb:nitA(gene name synonym)|uniprotkb:psuA(gene name synonym)|uniprotkb:rnsC(gene name synonym)|uniprotkb:sbaA(gene name synonym)|uniprotkb:tsu(gene name synonym)|uniprotkb:b3783(locus name)|uniprotkb:ATP-dependent helicase Rho(gene name synonym)|uniprotkb:JW3756(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15540147|imex:IM-21967-203|dip:DIP-195471E	intact-miscore:0.46
