idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P35219	uniprotkb:Q9BPX1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-742664|uniprotkb:Q9UKU3|ensembl:ENSP00000263278.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:dhb14_human(display_long)|uniprotkb:DHRS10(gene name synonym)|uniprotkb:Dehydrogenase/reductase SDR family member 10(gene name synonym)|uniprotkb:17-beta-hydroxysteroid dehydrogenase DHRS10(gene name synonym)|uniprotkb:Retinal short-chain dehydrogenase/reductase retSDR3(gene name synonym)|uniprotkb:HSD17B14(gene name)|psi-mi:HSD17B14(display_short)|uniprotkb:SDR3(gene name synonym)|uniprotkb:SDR47C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 47C member 1(gene name synonym)|uniprotkb:UNQ502/PRO474(orf name)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23497426|imex:IM-25472-65484	author score:0.915365557697|intact-miscore:0.89
uniprotkb:P35219	uniprotkb:Q9P2G9-2	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-11959635|ensembl:ENSP00000426451.1	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:q9p2g9-2(display_long)|uniprotkb:KLHL8(gene name)|psi-mi:KLHL8(display_short)|uniprotkb:KIAA1378(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24330163|imex:IM-25472-115853	intact-miscore:0.56
uniprotkb:P35219	uniprotkb:Q03252	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-2830427|uniprotkb:O75292|uniprotkb:Q14734|uniprotkb:Q96DF6|intact:EBI-11044751|intact:EBI-20728818|ensembl:ENSP00000327054.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:lmnb2_human(display_long)|uniprotkb:LMNB2(gene name)|psi-mi:LMNB2(display_short)|uniprotkb:LMN2(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24344911|imex:IM-25472-117153	intact-miscore:0.56
uniprotkb:P35219	uniprotkb:Q9BPX1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-742664|uniprotkb:Q9UKU3|ensembl:ENSP00000263278.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:dhb14_human(display_long)|uniprotkb:DHRS10(gene name synonym)|uniprotkb:Dehydrogenase/reductase SDR family member 10(gene name synonym)|uniprotkb:17-beta-hydroxysteroid dehydrogenase DHRS10(gene name synonym)|uniprotkb:Retinal short-chain dehydrogenase/reductase retSDR3(gene name synonym)|uniprotkb:HSD17B14(gene name)|psi-mi:HSD17B14(display_short)|uniprotkb:SDR3(gene name synonym)|uniprotkb:SDR47C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 47C member 1(gene name synonym)|uniprotkb:UNQ502/PRO474(orf name)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23093066|imex:IM-25472-42746	author score:0.915365557697|intact-miscore:0.89
uniprotkb:P35219	uniprotkb:Q9Y5V3	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-716006|uniprotkb:Q5VSH6|uniprotkb:Q8IZ84|uniprotkb:Q8WY92|uniprotkb:Q9H352|uniprotkb:Q9HBT4|uniprotkb:Q9UF36|ensembl:ENSP00000325333.8|ensembl:ENSP00000364874.1|ensembl:ENSP00000364927.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:magd1_human(display_long)|uniprotkb:MAGE-D1 antigen(gene name synonym)|uniprotkb:Neurotrophin receptor-interacting MAGE homolog(gene name synonym)|uniprotkb:MAGE tumor antigen CCF(gene name synonym)|uniprotkb:MAGED1(gene name)|psi-mi:MAGED1(display_short)|uniprotkb:NRAGE(gene name synonym)|uniprotkb:PRO2292(orf name)|uniprotkb:PP2250(orf name)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24319610|imex:IM-25472-114925	intact-miscore:0.81
uniprotkb:P35219	uniprotkb:Q9BPX1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-742664|uniprotkb:Q9UKU3|ensembl:ENSP00000263278.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:dhb14_human(display_long)|uniprotkb:DHRS10(gene name synonym)|uniprotkb:Dehydrogenase/reductase SDR family member 10(gene name synonym)|uniprotkb:17-beta-hydroxysteroid dehydrogenase DHRS10(gene name synonym)|uniprotkb:Retinal short-chain dehydrogenase/reductase retSDR3(gene name synonym)|uniprotkb:HSD17B14(gene name)|psi-mi:HSD17B14(display_short)|uniprotkb:SDR3(gene name synonym)|uniprotkb:SDR47C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 47C member 1(gene name synonym)|uniprotkb:UNQ502/PRO474(orf name)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24453658|imex:IM-25472-128526	intact-miscore:0.89
uniprotkb:P35219	uniprotkb:Q9P2G9-2	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-11959635|ensembl:ENSP00000426451.1	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:q9p2g9-2(display_long)|uniprotkb:KLHL8(gene name)|psi-mi:KLHL8(display_short)|uniprotkb:KIAA1378(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22403758|imex:IM-25472-5083	author score:0.881156667182|intact-miscore:0.56
uniprotkb:P35219	uniprotkb:Q9Y5V3	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-716006|uniprotkb:Q5VSH6|uniprotkb:Q8IZ84|uniprotkb:Q8WY92|uniprotkb:Q9H352|uniprotkb:Q9HBT4|uniprotkb:Q9UF36|ensembl:ENSP00000325333.8|ensembl:ENSP00000364874.1|ensembl:ENSP00000364927.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:magd1_human(display_long)|uniprotkb:MAGE-D1 antigen(gene name synonym)|uniprotkb:Neurotrophin receptor-interacting MAGE homolog(gene name synonym)|uniprotkb:MAGE tumor antigen CCF(gene name synonym)|uniprotkb:MAGED1(gene name)|psi-mi:MAGED1(display_short)|uniprotkb:NRAGE(gene name synonym)|uniprotkb:PRO2292(orf name)|uniprotkb:PP2250(orf name)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22386491|imex:IM-25472-4147	author score:0.901858423461|intact-miscore:0.81
uniprotkb:P35219	uniprotkb:Q03252	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-2830427|uniprotkb:O75292|uniprotkb:Q14734|uniprotkb:Q96DF6|intact:EBI-11044751|intact:EBI-20728818|ensembl:ENSP00000327054.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:lmnb2_human(display_long)|uniprotkb:LMNB2(gene name)|psi-mi:LMNB2(display_short)|uniprotkb:LMN2(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22427871|imex:IM-25472-6396	author score:0.864155667372|intact-miscore:0.56
uniprotkb:P35219	uniprotkb:Q9BPX1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-742664|uniprotkb:Q9UKU3|ensembl:ENSP00000263278.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:dhb14_human(display_long)|uniprotkb:DHRS10(gene name synonym)|uniprotkb:Dehydrogenase/reductase SDR family member 10(gene name synonym)|uniprotkb:17-beta-hydroxysteroid dehydrogenase DHRS10(gene name synonym)|uniprotkb:Retinal short-chain dehydrogenase/reductase retSDR3(gene name synonym)|uniprotkb:HSD17B14(gene name)|psi-mi:HSD17B14(display_short)|uniprotkb:SDR3(gene name synonym)|uniprotkb:SDR47C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 47C member 1(gene name synonym)|uniprotkb:UNQ502/PRO474(orf name)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24961205|imex:IM-25472-17879	author score:0.915365557697|intact-miscore:0.89
uniprotkb:P35219	uniprotkb:Q9BPX1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-742664|uniprotkb:Q9UKU3|ensembl:ENSP00000263278.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:dhb14_human(display_long)|uniprotkb:DHRS10(gene name synonym)|uniprotkb:Dehydrogenase/reductase SDR family member 10(gene name synonym)|uniprotkb:17-beta-hydroxysteroid dehydrogenase DHRS10(gene name synonym)|uniprotkb:Retinal short-chain dehydrogenase/reductase retSDR3(gene name synonym)|uniprotkb:HSD17B14(gene name)|psi-mi:HSD17B14(display_short)|uniprotkb:SDR3(gene name synonym)|uniprotkb:SDR47C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 47C member 1(gene name synonym)|uniprotkb:UNQ502/PRO474(orf name)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25052934|imex:IM-25472-52749	author score:0.915365557697|intact-miscore:0.89
uniprotkb:P35219	uniprotkb:Q9BZG1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-2856739|uniprotkb:Q8NCJ8|uniprotkb:Q96AR4|uniprotkb:Q5BJE6|uniprotkb:B4E3A0|uniprotkb:E9PEJ9|ensembl:ENSP00000301043.6|ensembl:ENSP00000378666.3|ensembl:ENSP00000404180.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:rab34_human(display_long)|uniprotkb:RAB34(gene name)|psi-mi:RAB34(display_short)|uniprotkb:RAB39(gene name synonym)|uniprotkb:RAH(gene name synonym)|uniprotkb:Ras-related protein Rab-39(gene name synonym)|uniprotkb:Ras-related protein Rah(gene name synonym)	"psi-mi:""MI:1113""(two hybrid bait and prey pooling approach)"	Sahni et al. (2015)	imex:IM-25511|pubmed:25910212	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-12695976|imex:IM-25511-339	intact-miscore:0.56
uniprotkb:P35219	uniprotkb:O15119	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-3452216|uniprotkb:Q9UKF8|uniprotkb:Q8TB20|ensembl:ENSP00000257566.3	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:tbx3_human(display_long)|uniprotkb:TBX3(gene name)|psi-mi:TBX3(display_short)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206590|imex:IM-23318-3115	intact-miscore:0.56
uniprotkb:Q8TBB1	uniprotkb:P35219	intact:EBI-739832|uniprotkb:Q4W5K7|uniprotkb:Q8N4C2|uniprotkb:Q96MJ7|uniprotkb:Q9BY20|ensembl:ENSP00000263925.7	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	psi-mi:lnx1_human(display_long)|uniprotkb:LNX1(gene name)|psi-mi:LNX1(display_short)|uniprotkb:LNX(gene name synonym)|uniprotkb:Numb-binding protein 1(gene name synonym)|uniprotkb:Ligand of Numb-protein X 1(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 2(gene name synonym)|uniprotkb:PDZRN2(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase LNX(gene name synonym)|uniprotkb:UNQ574/PRO1136(orf name)	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206612|imex:IM-23318-3117	intact-miscore:0.72
uniprotkb:P35219	uniprotkb:O43186	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-748171|uniprotkb:Q0QD45|ensembl:ENSP00000221996.5	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:crx_human(display_long)|uniprotkb:CRX(gene name)|psi-mi:CRX(display_short)|uniprotkb:CORD2(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206600|imex:IM-23318-3116	intact-miscore:0.78
uniprotkb:Q9BPX1	uniprotkb:P35219	intact:EBI-742664|uniprotkb:Q9UKU3|ensembl:ENSP00000263278.3	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	psi-mi:dhb14_human(display_long)|uniprotkb:DHRS10(gene name synonym)|uniprotkb:Dehydrogenase/reductase SDR family member 10(gene name synonym)|uniprotkb:17-beta-hydroxysteroid dehydrogenase DHRS10(gene name synonym)|uniprotkb:Retinal short-chain dehydrogenase/reductase retSDR3(gene name synonym)|uniprotkb:HSD17B14(gene name)|psi-mi:HSD17B14(display_short)|uniprotkb:SDR3(gene name synonym)|uniprotkb:SDR47C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 47C member 1(gene name synonym)|uniprotkb:UNQ502/PRO474(orf name)	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206636|imex:IM-23318-3119	intact-miscore:0.89
uniprotkb:P35219	uniprotkb:Q96EA4	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-715381|uniprotkb:Q8TEC8|uniprotkb:Q9HD44|uniprotkb:Q9NX97|uniprotkb:C9JS47|ensembl:ENSP00000265295.4|uniprotkb:B4E393	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:spdly_human(display_long)|uniprotkb:SPDL1(gene name)|psi-mi:SPDL1(display_short)|uniprotkb:Arsenite-related gene 1 protein(gene name synonym)|uniprotkb:CCDC99(gene name synonym)|uniprotkb:Coiled-coil domain-containing protein 99(gene name synonym)|uniprotkb:Rhabdomyosarcoma antigen MU-RMS-40.4A(gene name synonym)|uniprotkb:Spindle apparatus coiled-coil domain-containing protein 1(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206624|imex:IM-23318-3118	intact-miscore:0.72
uniprotkb:Q9Y5V3	uniprotkb:P35219	intact:EBI-716006|uniprotkb:Q5VSH6|uniprotkb:Q8IZ84|uniprotkb:Q8WY92|uniprotkb:Q9H352|uniprotkb:Q9HBT4|uniprotkb:Q9UF36|ensembl:ENSP00000325333.8|ensembl:ENSP00000364874.1|ensembl:ENSP00000364927.3	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	psi-mi:magd1_human(display_long)|uniprotkb:MAGE-D1 antigen(gene name synonym)|uniprotkb:Neurotrophin receptor-interacting MAGE homolog(gene name synonym)|uniprotkb:MAGE tumor antigen CCF(gene name synonym)|uniprotkb:MAGED1(gene name)|psi-mi:MAGED1(display_short)|uniprotkb:NRAGE(gene name synonym)|uniprotkb:PRO2292(orf name)|uniprotkb:PP2250(orf name)	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206658|imex:IM-23318-3121	intact-miscore:0.81
uniprotkb:P35219	uniprotkb:Q9UJY4	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-447646|uniprotkb:O14564|uniprotkb:Q9NYN2|uniprotkb:Q9UPS2|uniprotkb:D3DWF0|ensembl:ENSP00000311962.4	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:gga2_human(display_long)|uniprotkb:Golgi-localized, gamma ear-containing, ARF-binding protein 2(gene name synonym)|uniprotkb:Gamma-adaptin-related protein 2(gene name synonym)|uniprotkb:VHS domain and ear domain of gamma-adaptin(gene name synonym)|uniprotkb:GGA2(gene name)|psi-mi:GGA2(display_short)|uniprotkb:KIAA1080(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Rolland et al. (2014)	imex:IM-23318|pubmed:25416956	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10206646|imex:IM-23318-3120	intact-miscore:0.72
uniprotkb:P35219	uniprotkb:P40763	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	intact:EBI-518675|uniprotkb:O14916|uniprotkb:Q9BW54|uniprotkb:A8K7B8|uniprotkb:K7ENL3|ensembl:ENSP00000264657.4|ensembl:ENSP00000467985.1|ensembl:ENSP00000503102.1|ensembl:ENSP00000503181.1|ensembl:ENSP00000504184.1|ensembl:ENSP00000520412.1	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	psi-mi:stat3_human(display_long)|uniprotkb:Acute-phase response factor(gene name synonym)|uniprotkb:STAT3(gene name)|psi-mi:STAT3(display_short)|uniprotkb:APRF(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Grossmann et al. (2015)	pubmed:25814554|imex:IM-22632	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10695603|imex:IM-22632-250	intact-miscore:0.49
uniprotkb:P40763	uniprotkb:P35219	intact:EBI-518675|uniprotkb:O14916|uniprotkb:Q9BW54|uniprotkb:A8K7B8|uniprotkb:K7ENL3|ensembl:ENSP00000264657.4|ensembl:ENSP00000467985.1|ensembl:ENSP00000503102.1|ensembl:ENSP00000503181.1|ensembl:ENSP00000504184.1|ensembl:ENSP00000520412.1	intact:EBI-718700|uniprotkb:Q32MY2|uniprotkb:A8K0A5|uniprotkb:B3KQZ7|ensembl:ENSP00000314407.4	psi-mi:stat3_human(display_long)|uniprotkb:Acute-phase response factor(gene name synonym)|uniprotkb:STAT3(gene name)|psi-mi:STAT3(display_short)|uniprotkb:APRF(gene name synonym)	psi-mi:cah8_human(display_long)|uniprotkb:Carbonic anhydrase VIII(gene name synonym)|uniprotkb:CA8(gene name)|psi-mi:CA8(display_short)|uniprotkb:CALS(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Grossmann et al. (2015)	pubmed:25814554|imex:IM-22632	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10704459|imex:IM-22632-986	intact-miscore:0.49
