idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9NP92	uniprotkb:Q9P015	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-2371967|ensembl:ENSP00000260102.4|uniprotkb:Q96Q54|uniprotkb:Q9H0Y1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm15_human(display_long)|uniprotkb:MRPL15(gene name)|psi-mi:MRPL15(display_short)|uniprotkb:39S ribosomal protein L15, mitochondrial(gene name synonym)|uniprotkb:HSPC145(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54514389|imex:IM-29278-901	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:Q9Y3B7	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-5453723|uniprotkb:A8K219|uniprotkb:Q32P46|uniprotkb:Q96Q73|uniprotkb:A6NLT0|ensembl:ENSP00000308897.7	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm11_human(display_long)|uniprotkb:MRPL11(gene name)|psi-mi:MRPL11(display_short)|uniprotkb:39S ribosomal protein L11, mitochondrial(gene name synonym)|uniprotkb:CGI-113(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54514389|imex:IM-29278-901	intact-miscore:0.53
uniprotkb:P46776	uniprotkb:Q9NP92	intact:EBI-350581|uniprotkb:B2R4B3|ensembl:ENSP00000346015.5	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:rl27a_human(display_long)|uniprotkb:RPL27A(gene name)|psi-mi:RPL27A(display_short)|uniprotkb:60S ribosomal protein L27a(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54495069|imex:IM-29278-605	intact-miscore:0.35
uniprotkb:Q9BYD3	uniprotkb:Q9NP92	intact:EBI-721368|uniprotkb:A6NNV7|uniprotkb:Q9BW07|uniprotkb:Q9H4N2|uniprotkb:Q9Y317|ensembl:ENSP00000253099.5|ensembl:ENSP00000306902.5	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:rm04_human(display_long)|uniprotkb:MRPL4(gene name)|psi-mi:MRPL4(display_short)|uniprotkb:39S ribosomal protein L4, mitochondrial(gene name synonym)|uniprotkb:CDABP0091(orf name)|uniprotkb:CGI-28(orf name)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54547151|imex:IM-29278-1691	intact-miscore:0.35
uniprotkb:Q75WM6	uniprotkb:Q9NP92	intact:EBI-12383084|uniprotkb:Q147U8|uniprotkb:Q5GKZ5|uniprotkb:Q7Z694|ensembl:ENSP00000334805.1	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:h1fnt_human(display_long)|uniprotkb:H1-7(gene name)|psi-mi:H1-7(display_short)|uniprotkb:H1FNT(gene name synonym)|uniprotkb:HANP1(gene name synonym)|uniprotkb:Haploid germ cell-specific nuclear protein 1(gene name synonym)|uniprotkb:Histone H1.7(gene name synonym)|uniprotkb:Histone H1t2(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54450134|imex:IM-29278-87	intact-miscore:0.35
uniprotkb:Q8TAE8	uniprotkb:Q9NP92	intact:EBI-372506|uniprotkb:Q8IVM3|uniprotkb:Q8TE51|uniprotkb:Q969P9|uniprotkb:Q9BSM6|intact:EBI-28983431|ensembl:ENSP00000323065.1	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:g45ip_human(display_long)|uniprotkb:39S ribosomal protein L59, mitochondrial(gene name synonym)|uniprotkb:MRPL59(gene name synonym)|uniprotkb:CR6-interacting factor 1(gene name synonym)|uniprotkb:CKII beta-associating protein(gene name synonym)|uniprotkb:Papillomavirus L2-interacting nuclear protein 1(gene name synonym)|uniprotkb:p53-responsive gene 6 protein(gene name synonym)|uniprotkb:GADD45GIP1(gene name)|psi-mi:GADD45GIP1(display_short)|uniprotkb:PLINP1(gene name synonym)|uniprotkb:PRG6(gene name synonym)|uniprotkb:Growth arrest and DNA damage-inducible proteins-interacting protein 1(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54670795|imex:IM-29278-5639	intact-miscore:0.73
uniprotkb:Q16777	uniprotkb:Q9NP92	intact:EBI-5325566|uniprotkb:Q6DRA7|uniprotkb:Q8IUE5|ensembl:ENSP00000332194.3	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:h2a2c_human(display_long)|uniprotkb:H2AC20(gene name)|psi-mi:H2AC20(display_short)|uniprotkb:H2A-clustered histone 20(gene name synonym)|uniprotkb:H2AFQ(gene name synonym)|uniprotkb:HIST2H2AC(gene name synonym)|uniprotkb:Histone H2A-GL101(gene name synonym)|uniprotkb:Histone H2A/q(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54662951|imex:IM-29278-5311	intact-miscore:0.35
uniprotkb:Q8N983	uniprotkb:Q9NP92	intact:EBI-1043145|uniprotkb:Q5JW06|uniprotkb:Q7Z719|uniprotkb:Q7Z7H6|uniprotkb:Q86XN1|uniprotkb:Q9BYC7|uniprotkb:B1AL09|uniprotkb:B1AL07|uniprotkb:B1AL10|ensembl:ENSP00000315364.2|intact:EBI-1047104|uniprotkb:D3DR71|uniprotkb:B1AL06|uniprotkb:C9J5Q3	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:rm43_human(display_long)|uniprotkb:Mitochondrial ribosomal protein bMRP36a(gene name synonym)|uniprotkb:MRPL43(gene name)|psi-mi:MRPL43(display_short)|uniprotkb:39S ribosomal protein L43, mitochondrial(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54722325|imex:IM-29278-8695	intact-miscore:0.35
uniprotkb:Q7Z2W9	uniprotkb:Q9NP92	intact:EBI-6393520|uniprotkb:C9JPR2|uniprotkb:A6NKU0|ensembl:ENSP00000354580.2	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:rm21_human(display_long)|uniprotkb:MRPL21(gene name)|psi-mi:MRPL21(display_short)|uniprotkb:39S ribosomal protein L21, mitochondrial(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54761023|imex:IM-29278-12385	intact-miscore:0.64
uniprotkb:Q08170	uniprotkb:Q9NP92	intact:EBI-722621|ensembl:ENSP00000362900.4|uniprotkb:Q5VXP1|uniprotkb:Q9BUA4|uniprotkb:Q9UEB5	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:srsf4_human(display_long)|uniprotkb:Pre-mRNA-splicing factor SRP75(gene name synonym)|uniprotkb:SRP001LB(gene name synonym)|uniprotkb:SFRS4(gene name synonym)|uniprotkb:Splicing factor, arginine/serine-rich 4(gene name synonym)|uniprotkb:SRSF4(gene name)|psi-mi:SRSF4(display_short)|uniprotkb:SRP75(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54564774|imex:IM-29278-2069	intact-miscore:0.35
uniprotkb:Q75WM6	uniprotkb:Q9NP92	intact:EBI-12383084|uniprotkb:Q147U8|uniprotkb:Q5GKZ5|uniprotkb:Q7Z694|ensembl:ENSP00000334805.1	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	psi-mi:h1fnt_human(display_long)|uniprotkb:H1-7(gene name)|psi-mi:H1-7(display_short)|uniprotkb:H1FNT(gene name synonym)|uniprotkb:HANP1(gene name synonym)|uniprotkb:Haploid germ cell-specific nuclear protein 1(gene name synonym)|uniprotkb:Histone H1.7(gene name synonym)|uniprotkb:Histone H1t2(gene name synonym)	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54850789|imex:IM-29278-18923	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:B4DEF8	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-21359643	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:b4def8_human(display_long)|uniprotkb:39S ribosomal protein L45, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:O14561	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1246261|uniprotkb:Q9UNV1|uniprotkb:B2R4M1|ensembl:ENSP00000007516.2|ensembl:ENSP00000458770.1	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:acpm_human(display_long)|uniprotkb:NDUFAB1(gene name)|psi-mi:NDUFAB1(display_short)|uniprotkb:NADH-ubiquinone oxidoreductase 9.6 kDa subunit(gene name synonym)|uniprotkb:CI-SDAP(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:O15091	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-2107070|uniprotkb:D3DS99|uniprotkb:D3DSA1|uniprotkb:B4DXD9|uniprotkb:B4E0S8|uniprotkb:B4E211|uniprotkb:Q86SZ4|uniprotkb:Q86YB5|uniprotkb:Q8N5L5|uniprotkb:C4AM93|ensembl:ENSP00000440915.2	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:mrpp3_human(display_long)|uniprotkb:PRORP(gene name)|psi-mi:PRORP(display_short)|uniprotkb:KIAA0391(gene name synonym)|uniprotkb:MRPP3(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 3(gene name synonym)|uniprotkb:Protein only RNase P catalytic subunit(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:O75394	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-11017723|uniprotkb:Q5FVE3|uniprotkb:Q96Q50|uniprotkb:Q53RZ6|ensembl:ENSP00000296102.3	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm33_human(display_long)|uniprotkb:MRPL33(gene name)|psi-mi:MRPL33(display_short)|uniprotkb:C2orf1(gene name synonym)|uniprotkb:39S ribosomal protein L33, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.53
uniprotkb:Q9NP92	uniprotkb:O75879	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-6137441|uniprotkb:Q4W5M8|uniprotkb:Q9P0S6|uniprotkb:Q9Y2B8|uniprotkb:Q53GP4|ensembl:ENSP00000263985.6	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:gatb_human(display_long)|uniprotkb:GATB(gene name)|psi-mi:GATB(display_short)|uniprotkb:Cytochrome c oxidase assembly factor PET112 homolog(gene name synonym)|uniprotkb:PET112(gene name synonym)|uniprotkb:PET112L(gene name synonym)|uniprotkb:HSPC199(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:O95714	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-1058922|uniprotkb:Q86SV7|uniprotkb:Q86SV8|uniprotkb:Q86SV9|uniprotkb:Q86YY3|uniprotkb:Q86YY4|uniprotkb:Q86YY5|uniprotkb:Q86YY6|uniprotkb:Q86YY7|uniprotkb:Q86YY8|uniprotkb:Q86YY9|uniprotkb:Q86YZ0|uniprotkb:Q86YZ1|intact:EBI-1104961|intact:EBI-28977852|ensembl:ENSP00000261609.8	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:herc2_human(display_long)|uniprotkb:HERC2(gene name)|psi-mi:HERC2(display_short)|uniprotkb:HECT domain and RCC1-like domain-containing protein 2(gene name synonym)|uniprotkb:HECT-type E3 ubiquitin transferase HERC2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.35
uniprotkb:Q9NP92	uniprotkb:P09001	intact:EBI-6393499|uniprotkb:Q96I91|uniprotkb:Q96Q19|uniprotkb:Q9H0P8|uniprotkb:Q9NSF9|uniprotkb:Q9NZ76|ensembl:ENSP00000424328.1	intact:EBI-5325418|uniprotkb:Q6IBT2|ensembl:ENSP00000264995.2	psi-mi:rt30_human(display_long)|uniprotkb:MRPS30(gene name)|psi-mi:MRPS30(display_short)|uniprotkb:PDCD9(gene name synonym)|uniprotkb:Programmed cell death protein 9(gene name synonym)|uniprotkb:BM-047(orf name)|uniprotkb:39S ribosomal protein S30, mitochondrial(gene name synonym)|uniprotkb:Large ribosomal subunit protein mS30(gene name synonym)	psi-mi:rm03_human(display_long)|uniprotkb:MRPL3(gene name)|psi-mi:MRPL3(display_short)|uniprotkb:MRL3(gene name synonym)|uniprotkb:RPML3(gene name synonym)|uniprotkb:39S ribosomal protein L3, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855280|imex:IM-29278-18993	intact-miscore:0.64
