idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P11279	uniprotkb:P05556	intact:EBI-2805407|uniprotkb:Q9NP13|uniprotkb:Q8WU33|uniprotkb:Q9BRD2|uniprotkb:Q96I40|uniprotkb:B4DWL3|ensembl:ENSP00000333298.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:lamp1_human(display_long)|uniprotkb:CD107 antigen-like family member A(gene name synonym)|uniprotkb:LAMP1(gene name)|psi-mi:LAMP1(display_short)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16795231|imex:IM-26301-97	intact-miscore:0.42
uniprotkb:P02545	uniprotkb:P05556	intact:EBI-351935|uniprotkb:B4DI32|uniprotkb:E7EUI9|uniprotkb:P02546|uniprotkb:Q969I8|uniprotkb:Q96JA2|uniprotkb:D6RAQ3|uniprotkb:Q5I6Y4|uniprotkb:Q5I6Y6|uniprotkb:Q6UYC3|uniprotkb:Q5TCJ2|uniprotkb:Q5TCJ3|uniprotkb:D3DVB0|intact:EBI-28988787|ensembl:ENSP00000355292.6|ensembl:ENSP00000357283.4|ensembl:ENSP00000502256.1|ensembl:ENSP00000506771.1	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:lmna_human(display_long)|uniprotkb:LMNA(gene name)|psi-mi:LMNA(display_short)|uniprotkb:LMN1(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16796036|imex:IM-26301-51	intact-miscore:0.27
uniprotkb:O43493	uniprotkb:P05556	intact:EBI-1752146|uniprotkb:B8ZZ88|uniprotkb:O15282|uniprotkb:O43492|uniprotkb:O43499|uniprotkb:O43500|uniprotkb:O43501|uniprotkb:Q53G68|uniprotkb:Q53GV2|uniprotkb:Q6MZV1|uniprotkb:Q6ZTM7|uniprotkb:Q8N6T8|uniprotkb:Q92760|uniprotkb:Q96QL2|uniprotkb:B2R686|uniprotkb:D6W5K3|uniprotkb:F8WBK2|ensembl:ENSP00000366603.3|uniprotkb:F8W8W7|uniprotkb:J3KQ45	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:tgon2_human(display_long)|uniprotkb:TGOLN2(gene name)|psi-mi:TGOLN2(display_short)|uniprotkb:TGN46(gene name synonym)|uniprotkb:TGN51(gene name synonym)|uniprotkb:Trans-Golgi network glycoprotein 46(gene name synonym)|uniprotkb:Trans-Golgi network glycoprotein 48(gene name synonym)|uniprotkb:Trans-Golgi network glycoprotein 51(gene name synonym)|uniprotkb:Trans-Golgi network protein 2(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16801466|imex:IM-26301-199	intact-miscore:0.27
uniprotkb:O96020	uniprotkb:P05556	intact:EBI-375033|uniprotkb:O95439|ensembl:ENSP00000309181.4|ensembl:ENSP00000429089.1	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:ccne2_human(display_long)|uniprotkb:CCNE2(gene name)|psi-mi:CCNE2(display_short)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20907728|imex:IM-26653-3329	intact-miscore:0.40
uniprotkb:Q9NRD1	uniprotkb:P05556	intact:EBI-3938499|uniprotkb:B1AK42|uniprotkb:Q9UKT3|uniprotkb:B2RC88|intact:EBI-28977383|ensembl:ENSP00000365944.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:fbx6_human(display_long)|uniprotkb:FBXO6(gene name)|psi-mi:FBXO6(display_short)|uniprotkb:FBG2(gene name synonym)|uniprotkb:FBS2(gene name synonym)|uniprotkb:FBX6(gene name synonym)|uniprotkb:F-box protein that recognizes sugar chains 2(gene name synonym)|uniprotkb:F-box/G-domain protein 2(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Hubel et al. (2019)	pubmed:30833792|imex:IM-26691	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21259874|imex:IM-26691-5	intact-miscore:0.35
uniprotkb:Q15109	uniprotkb:P05556	intact:EBI-1646426|uniprotkb:B0V176|uniprotkb:Q15279|uniprotkb:Q9H2X7|uniprotkb:Q9Y3R3|uniprotkb:V5R6A3|uniprotkb:A2BFI7|uniprotkb:Q3L1S0|intact:EBI-3959557|uniprotkb:A6NKF0|uniprotkb:Q86SN1|uniprotkb:Q3L1R7|uniprotkb:A7Y2U9|uniprotkb:Q3L1R4|uniprotkb:Q3L1R5|uniprotkb:Q3L1R6|uniprotkb:Q3L1R8|ensembl:ENSP00000364217.4|ensembl:ENSP00000395812.2|ensembl:ENSP00000397227.2|ensembl:ENSP00000401068.2|ensembl:ENSP00000409457.2|ensembl:ENSP00000415144.2|ensembl:ENSP00000416042.2	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:rage_human(display_long)|uniprotkb:AGER(gene name)|psi-mi:AGER(display_short)|uniprotkb:RAGE(gene name synonym)|uniprotkb:Receptor for advanced glycosylation end products(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20914396|imex:IM-26653-4889	intact-miscore:0.40
uniprotkb:P08648	uniprotkb:P05556	intact:EBI-1382311|uniprotkb:Q96HA5|ensembl:ENSP00000293379.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:ita5_human(display_long)|uniprotkb:ITGA5(gene name)|psi-mi:ITGA5(display_short)|uniprotkb:FNRA(gene name synonym)|uniprotkb:Fibronectin receptor subunit alpha(gene name synonym)|uniprotkb:Integrin alpha-F(gene name synonym)|uniprotkb:VLA-5(gene name synonym)|uniprotkb:CD49 antigen-like family member E(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20909080|imex:IM-26653-7121	intact-miscore:0.91
uniprotkb:Q03164	uniprotkb:P05556	intact:EBI-591370|uniprotkb:Q13743|uniprotkb:Q13744|uniprotkb:Q14845|uniprotkb:Q16364|uniprotkb:Q6UBD1|uniprotkb:Q9UMA3|intact:EBI-2614650|uniprotkb:Q59FF2|uniprotkb:Q9UD94|uniprotkb:E9PQG7|uniprotkb:Q9HBJ3|ensembl:ENSP00000374157.5	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:kmt2a_human(display_long)|uniprotkb:KMT2A(gene name)|psi-mi:KMT2A(display_short)|uniprotkb:ALL-1(gene name synonym)|uniprotkb:ALL1(gene name synonym)|uniprotkb:CXXC-type zinc finger protein 7(gene name synonym)|uniprotkb:CXXC7(gene name synonym)|uniprotkb:HRX(gene name synonym)|uniprotkb:HTRX(gene name synonym)|uniprotkb:MLL(gene name synonym)|uniprotkb:MLL1(gene name synonym)|uniprotkb:Myeloid/lymphoid or mixed-lineage leukemia(gene name synonym)|uniprotkb:Myeloid/lymphoid or mixed-lineage leukemia protein 1(gene name synonym)|uniprotkb:TRX1(gene name synonym)|uniprotkb:Trithorax-like protein(gene name synonym)|uniprotkb:Zinc finger protein HRX(gene name synonym)|uniprotkb:Cysteine methyltransferase KMT2A(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20909816|imex:IM-26653-1011	intact-miscore:0.40
uniprotkb:P40937	uniprotkb:P05556	intact:EBI-712376|uniprotkb:A8MZ62|uniprotkb:B3KSX8|ensembl:ENSP00000408295.2	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:rfc5_human(display_long)|uniprotkb:Activator 1 subunit 5(gene name synonym)|uniprotkb:Replication factor C 36 kDa subunit(gene name synonym)|uniprotkb:Activator 1 36 kDa subunit(gene name synonym)|uniprotkb:RFC5(gene name)|psi-mi:RFC5(display_short)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20910352|imex:IM-26653-3449	intact-miscore:0.40
uniprotkb:Q9NSI6	uniprotkb:P05556	intact:EBI-1996384|uniprotkb:C9JK25|uniprotkb:O43721|uniprotkb:Q5R2V0|uniprotkb:Q5R2V1|uniprotkb:Q8TCV3|uniprotkb:Q96QG9|uniprotkb:Q96QH0|uniprotkb:Q9NUK1|uniprotkb:Q6P2D1|ensembl:ENSP00000330753.2	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:brwd1_human(display_long)|uniprotkb:BRWD1(gene name)|psi-mi:BRWD1(display_short)|uniprotkb:C21orf107(gene name synonym)|uniprotkb:WDR9(gene name synonym)|uniprotkb:WD repeat-containing protein 9(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20910384|imex:IM-26653-2217	intact-miscore:0.40
uniprotkb:Q8IZE3	uniprotkb:P05556	intact:EBI-1380680|uniprotkb:Q5THA6|uniprotkb:Q5THA8|uniprotkb:Q8IZN9|uniprotkb:Q96C56|uniprotkb:Q9UBK6|uniprotkb:A8K8Z2|ensembl:ENSP00000356744.1|ensembl:ENSP00000356746.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:pace1_human(display_long)|uniprotkb:SCYL3(gene name)|psi-mi:SCYL3(display_short)|uniprotkb:PACE1(gene name synonym)|uniprotkb:Ezrin-binding protein PACE-1(gene name synonym)|uniprotkb:SCY1-like protein 3(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20910408|imex:IM-26653-7169	intact-miscore:0.40
uniprotkb:Q99583	uniprotkb:P05556	intact:EBI-7959025|uniprotkb:D3DTI7|uniprotkb:A8K6D1|intact:MINT-7969172|uniprotkb:Q1ED38|ensembl:ENSP00000174618.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:mnt_human(display_long)|uniprotkb:MNT(gene name)|psi-mi:MNT(display_short)|uniprotkb:BHLHD3(gene name synonym)|uniprotkb:ROX(gene name synonym)|uniprotkb:Protein ROX(gene name synonym)|uniprotkb:Myc antagonist MNT(gene name synonym)|uniprotkb:Class D basic helix-loop-helix protein 3(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20902984|imex:IM-26653-1705	intact-miscore:0.40
